LAMMPS data file via write_data, version 11 Aug 2017, timestep = 0

8000 atoms
1 atom types

0.0000000000000000e+00 6.2100344955673798e+01 xlo xhi
0.0000000000000000e+00 6.2100344955673798e+01 ylo yhi
0.0000000000000000e+00 6.2100344955673798e+01 zlo zhi

Masses

1 18.0153

Atoms # atomic

6233 1.8561037676201939e+00 -4.9938947755713565e+00 4.3207513083310332e+00
2500 1.3054563714982472e+00 -5.5250901906663286e+00 -1.2738847854357518e+00
78 -4.4962395231565822e+00 7.1863302625000998e+00 -5.2556682715063214e+00
4421 6.5726625981117770e-01 1.1434724060706164e-01 -1.4925164733157428e+00
7214 2.0841596792730650e+00 3.1112088800398192e+00 2.4684800744532605e+00
3377 4.7128586614939856e+00 1.7565370756621745e-01 4.9454434923748920e+00
3272 2.1156646082329593e+00 4.6039615057002266e+00 1.2788823585572819e+00
361 2.9055174333354268e+00 -1.6985419793642496e+00 -1.0383832424538504e+00
6410 3.5555281333697883e+00 -5.6092139709926903e-01 1.1819626421059959e-01
5873 3.8273086743602625e-01 1.3290618150108469e-01 1.2680790634175567e+00
5937 4.0353231294969873e+00 -1.3153829694138064e+00 4.0740011109214818e+00
7194 -1.6248872838955655e+00 -2.3626766305498981e+00 -1.1800488217620595e+00
2388 -1.8277987280827968e+00 -3.0498409117483916e+00 1.9398085792006825e+00
5220 -5.2240539694174881e+00 2.0168123982732422e+00 3.4612962951518578e-01
2644 -6.8244848825420688e+00 3.8789987068457221e-01 4.2375448619925598e+00
5945 -1.8536190192982638e+00 1.1763243207418685e+00 -6.3444291218368165e-01
4841 6.0064651501740016e+00 4.5031364626920336e+00 5.8735720241735558e+00
6355 7.8958331861152409e-01 -1.5150170816767892e+00 1.3192291323844183e+00
4674 1.3803309259444094e+00 -1.3167254782764051e+00 2.2521706199061158e+00
4456 7.7361827070732214e-01 -7.3840367455557221e+00 -2.2260247628792693e+00
1448 -4.4403867662819181e+00 -2.9263198580841826e-01 -2.8169491554669088e+00
6466 -4.2465821075549828e+00 -1.1792696768173780e+00 3.0060768146492540e+00
6423 2.1770675462034426e+00 -3.9497403934112063e-01 -2.5767190680371121e+00
238 -4.3391358118306511e-01 2.0988528675272065e+00 -2.4048557306118021e+00
812 9.2812021203906359e-01 2.8155114753952928e+00 3.0504321537977761e+00
1567 -2.5821995129378559e+00 9.9881767876053418e-01 5.5027912206489429e+00
3352 3.3729319079178586e+00 5.5375622965635145e+00 2.5763980805393456e+00
5455 1.7655785317547645e+00 -4.0219766899461407e+00 -7.5255606835538629e+00
6048 6.1471111810013133e+00 -1.1699185160003034e+00 3.1623944334602594e-01
2811 -2.5141867735855838e-01 2.1260715239574148e+00 4.4352806499388580e+00
1104 5.6566652126501564e+00 -3.8549497295844013e+00 -4.0811421911161689e+00
1081 5.6780924515229189e-03 3.5139934281384031e+00 -3.7467463614203683e-01
7671 4.8774465654925327e+00 -5.5439068596835277e+00 8.0218444826728561e+00
4345 -1.4967438375845672e+00 1.8259325516725300e-01 -9.0302083698425228e+00
2186 -4.1741804405843730e-01 1.3723148388876530e-01 6.8820278924286207e+00
7830 6.9031002590178039e+00 2.6735114470483454e+00 -4.2311484477284944e+00
4655 1.0873550752440468e+00 -4.1105399527533706e+00 4.2094853393109224e+00
6265 1.4062403280953901e+00 7.8586906496967286e+00 1.0754263115763949e+00
3945 -1.7899795824665050e+00 -3.0634739649001053e-01 -2.7812182048216663e+00
332 1.5992462625871409e+00 3.2619143924017489e+00 5.1872240211790483e+00
3136 3.1555149846403117e+00 3.0258263608291980e-02 -4.0047899897805381e+00
2954 3.0406623198887646e+00 -3.7395212361690642e+00 1.0584622263882697e+00
5591 -1.0515770764777996e+00 5.4425403301469428e+00 4.8538750649495039e+00
5988 -3.0492051863994529e+00 1.7263680007671751e+00 1.6881820853612306e+00
5724 3.0077600924893515e+00 -1.7616151077398294e+00 -6.2338389213665124e+00
2873 -5.1607739578559630e-02 -2.2208094402579275e+00 -2.5422676745164750e+00
4646 4.5203884020345109e-01 5.6111236354089593e+00 9.1618457828550925e-01
7393 3.6111482913125679e+00 7.8045015350636460e+00 3.6737476241481599e+00
1765 1.2395260247692628e+00 -4.3804145145091304e+00 -5.8901134257574954e+00
352 -2.7537593725475049e+00 -8.7836077695682562e+00 -3.7559862025459673e-01
2976 -1.3139805616072445e+01 6.7258373308228259e-03 2.1796713029130461e+00
3291 2.4624128836115600e-01 -2.2607135518533603e+00 4.8764109666940252e+00
1933 1.6873530126863305e+00 -3.3850448141335914e+00 -4.3466219859317592e+00
4121 1.2001687438617210e+00 2.1478673983814720e+00 -3.1792627077961817e+00
4265 4.8741432580947519e+00 -1.8569937241872319e+00 -7.8583597852050435e-01
6937 8.4463634949959598e-01 3.2952339932828494e+00 -4.0945652591221267e+00
688 1.1308050315226510e+00 1.9737504282688012e+00 -2.7285500974256585e+00
4923 3.7145088793200892e-01 -1.0072449594399462e+00 -1.0320761025749385e+00
4994 7.4393551014934971e+00 -2.1744220267749066e+00 -1.2398330069380150e+00
2803 -1.6857980603196194e+00 -4.5107401907802060e+00 -1.2267430673851152e+00
6243 -2.9486886424765939e+00 7.7387391714604323e+00 -3.2910240112278921e+00
1759 -7.6759720784607737e+00 3.9642221220157072e+00 2.7339805216043702e+00
50 4.5404692134823149e-01 -5.5189808106189551e+00 -1.2506441605518712e-01
5562 2.9007459607787056e+00 1.5440472526850080e+00 -1.1760237282399402e+00
1764 -8.8334029700354522e-01 1.3188401404212917e+00 1.7385460288781437e-01
905 4.0667075119195193e+00 -1.3881624424397874e+00 2.5847846626112920e+00
6989 -1.9851364359772870e+00 -1.5631036763461023e-01 2.2448843231218212e+00
6654 -6.1098708135034903e+00 -3.2164319237982637e+00 1.3863014287775788e-01
2104 2.5005929152086686e+00 -4.9374655608756202e+00 -1.6864489971187562e+00
4776 6.3796158217495624e-02 -5.2489783608082945e+00 -9.3518325271377334e-01
3001 2.5691563840321998e+00 -1.9358260695495471e+00 -2.6269543708990302e+00
7554 -7.0831108889325178e-01 1.6585926194323472e-01 -3.2630821620194901e+00
3691 8.0447085040712025e+00 -4.0935094433195385e-01 -7.1497186557495631e+00
4901 2.7689690323445486e+00 -3.2593890579270282e+00 -1.7386452778644288e+00
6622 -4.0161446077270906e+00 -2.2886802420137253e+00 4.3382641810620113e+00
4818 -3.9853965238801190e+00 9.4282335261347838e-01 3.2924111446636455e+00
6301 3.7435224169695793e+00 -1.5190127392610484e+00 -4.4421999493723368e+00
1763 -3.6170875247994289e-01 9.8874993820633750e-01 -1.0741465308671816e-02
4511 4.3848973464744674e+00 -4.4763038416629861e+00 1.6107472024690090e+00
5450 -1.8196938357390691e+00 3.5657917497781320e+00 -2.6890523724950799e+00
1658 1.6181309085897779e+00 4.1953500022051349e-01 -3.5698451890553179e-01
5700 -1.3663823024870864e-01 3.2577500310987939e+00 8.4455431761681687e+00
5653 5.4950085111818590e+00 -4.3552975842917592e+00 5.2210878407726575e+00
4431 -8.7422221070400341e-01 2.5186051411372445e+00 -3.0694491606928795e+00
6646 6.0122339928719102e+00 -7.2591903197762804e+00 -1.1228288787772363e+00
830 1.0365933443583121e-01 -4.0067121884898436e+00 1.2275808259150929e+00
4899 -2.8534218912053579e+00 2.7561010187614428e+00 -3.3142933970514958e+00
7421 5.1843217986761516e+00 9.8346640165722410e-01 3.9732942666868203e+00
4552 5.5205633149077116e-01 1.8391552260295096e+00 2.5343173183595451e+00
4754 1.7747435774066118e+00 2.5403655050820371e+00 3.2059347327254577e+00
6028 4.0912681619017999e+00 -2.9508057618586734e+00 -1.8949954741484731e-01
891 -2.3210199974257666e+00 8.9859749469595518e-01 -5.0832210159234137e+00
4894 2.2076571250782386e+00 2.8799924379606874e+00 8.3447537297155616e-01
4809 -1.1010104068530682e+00 8.1621842527503947e+00 -2.7364439055919911e+00
4492 -8.9239593173382104e-01 4.3546533582799896e+00 -2.0520353753389986e+00
73 -7.4945855309570160e+00 1.1475675761872139e+00 1.0226147879204353e+00
1630 4.0845053046443285e+00 4.0887370875479183e+00 -1.1433658523854360e+00
5032 -3.2325695240167169e+00 -9.4487278667598518e-01 3.9329772323622381e+00
4793 -2.2323881338662650e+00 -4.2141581206042309e+00 -1.3977706941654793e+00
5921 1.6758444511378956e-01 3.9446735747993631e+00 -3.7740186467707817e+00
1820 -4.1610567329545960e+00 -3.4050083560416305e-01 -7.8533856890050291e-01
5397 4.4673047074355754e+00 6.6898386599917403e+00 -1.6022143830277713e+00
330 2.5892130515429210e+00 -3.8875105000359400e+00 -1.0280916964724811e+00
5663 -1.6588965890935532e+00 3.2195338405767240e+00 2.1393989533913795e+00
4146 -5.4457429611102173e+00 -6.1600209516943938e-01 4.9410538088941296e+00
3936 -4.5988884042159839e+00 1.5002560050385518e+00 6.4926535655507971e+00
3240 -6.1226361478407254e+00 1.5838942578352575e+00 5.3664298326369044e+00
4992 2.7189042252259910e+00 -1.5989024148463668e-01 5.7207917970653170e+00
7362 -5.4293452024077005e-01 2.5434221694885046e+00 5.8697755715651860e+00
5195 8.4608695696231120e+00 -3.2624500053677369e-01 -6.1345105513784404e+00
2418 9.1973076013950783e-01 1.2341711799024051e+00 -6.7738484348151129e+00
3692 2.3727484266157345e-01 4.3445638814282690e+00 2.4993959676864037e+00
4885 -3.3743188318014958e+00 2.7754717504972639e+00 -3.3676079624359496e+00
741 -7.2655021929263519e+00 -2.4638314725418602e+00 -4.2577987772133001e+00
4721 -1.4768692863114516e+00 -5.6096618526981343e+00 2.2309408965241803e-01
4499 -8.5097265189218174e-01 -3.0660420977381420e+00 4.7768247600928149e+00
3690 -6.1126549354915154e+00 -5.2110782140833063e+00 4.8471650406521025e+00
1148 -7.3448284611429560e-01 1.0756692013846672e+00 -4.7762604539674625e+00
5273 2.2534796440293685e+00 -3.2431282772488919e+00 -1.7675592410778289e+00
6808 -3.2055055748799628e+00 1.7665756566969824e+00 1.8256675814324170e+00
5664 1.7834059436019380e+00 4.1372305664833418e+00 -3.9165842052480131e+00
6692 2.4681165082707599e+00 -3.3839318118680985e+00 7.8447410288046404e-01
3990 6.0110675185058957e+00 -6.2233384060135277e+00 1.7880910797542662e+00
1035 -1.8886596462175882e+00 6.5629705152328199e+00 -5.9628692607745943e+00
5283 1.1560750081515805e+00 -4.8198548252719853e+00 7.3659307612913869e+00
4262 -1.6695683938862554e-01 2.3507318288059333e+00 7.7205490918294366e+00
5117 -1.5095089097110930e+00 -7.2612162427803053e+00 -2.3941174295341336e+00
5629 6.1678999846169464e+00 9.9216461145226098e-01 -4.7889318251222912e+00
7401 8.2738171842495067e-01 3.9522305645681564e+00 -3.5011325203162247e-02
5528 -3.8585786537434443e+00 -2.0083940041952175e+00 3.6891979777334338e-01
2114 -6.0511076153388876e-01 -2.7080819545241734e+00 -3.8341366225193557e-01
7754 4.1990625935831949e-01 1.8543423814411515e+00 2.7100692928506418e+00
972 2.4285206706970945e+00 -8.7293124945173561e-01 3.4942544410123535e+00
3675 1.1619246822113345e+00 -1.6807891537291884e+00 -1.7286600413189785e+00
7804 2.6972904985541213e+00 2.5447697056734389e+00 9.8598454386029530e+00
6492 3.2471577207388709e+00 1.9318080850709900e+00 7.2157435103115368e+00
4189 1.9628850245940554e+00 -3.1567554360715266e-01 -1.7153279488004666e-01
5589 7.5523171111268916e-01 -1.8688513525699870e+00 6.0653330489203867e+00
1996 3.3337787175520188e+00 -4.7072494448841535e+00 -1.7880772783872521e+00
2930 7.4823027661548869e-01 1.2052071983907586e+00 4.9350831575509764e+00
6549 -2.0764918234623014e-01 4.7230967577569958e+00 2.7675771019485138e+00
7545 2.8415076343098318e+00 -7.5358515754000910e-01 9.7274241353873969e-01
1150 2.0884749645247762e+00 -1.4763073321443274e-01 1.2028530348083353e+00
2887 1.2491794523296322e+00 -5.9766694522385566e-01 -4.4593532651491294e+00
3143 1.1765792812662297e+00 -3.5480947591479923e+00 4.8010143179622871e+00
4697 2.5820246490170788e+00 5.4684153553003600e-01 -4.1466307535627656e-01
5428 -3.5933962008744063e+00 -4.8739790412766419e+00 -2.2249840655200939e+00
1735 5.2241554143901521e+00 2.9143110054461099e+00 -7.0851658698669766e+00
7659 2.5509255908391419e+00 -2.1565817982142090e+00 7.7137847917238274e+00
313 -7.8434233467710412e-01 4.7018502491728755e+00 4.0098418879178670e+00
3125 2.2500134027212675e+00 2.1180830851156074e-01 -2.6033655361803487e-01
58 -2.4115062575735524e+00 4.4297677302486771e-01 -7.0887162555703567e+00
5424 -1.2273991900304075e+00 -3.6822304271480708e+00 3.7975165158256190e+00
6741 2.7444995372577528e+00 -9.9840115532479456e-02 6.2184677265502497e-01
3186 -2.0731360762375903e+00 1.0782959655076401e+00 3.5046065692260857e+00
1435 4.1681636455324913e+00 5.7894179697284232e+00 -4.4707444988879281e+00
3440 -5.1991901338300410e+00 -1.9463429172533160e+00 -4.7638927466694208e+00
3151 5.2868365897551195e+00 3.6728624775318770e+00 2.6306750628590629e+00
4138 -3.3499133583297755e+00 3.5004449506410387e+00 5.6111354135171361e+00
2991 -8.1280795336802854e+00 -1.4998702684099214e+00 6.1680074391577762e+00
4074 5.0731942776223473e+00 -2.8092406869077693e+00 -2.7570406285177902e+00
5484 -4.2597470945481168e+00 5.6359336323621498e+00 2.4047592069258239e-01
3711 -2.1236210436640048e+00 4.0105191361613777e+00 -1.7232407802960545e+00
4871 6.9542864116766694e+00 -5.6216093330602561e+00 2.4731376878342206e+00
3413 -4.9748844969745845e+00 2.9792120619205648e-01 1.5114931190428502e+00
81 -5.6253065353608962e+00 -2.6059315395545859e+00 3.0083907629666049e+00
7792 3.9353592081271804e+00 2.2855760549940030e+00 1.2043924996941598e+01
4927 -2.7222699373654797e+00 -2.3443566096603341e+00 -1.0582717276791358e+00
4338 2.1590112333337785e+00 -1.5863125103723856e+00 -7.2152647300421258e-01
6186 7.0817244272832736e-01 -5.0047289901508663e-01 2.5610212976975641e+00
1918 2.0196794915143150e+00 4.5272436916863423e+00 2.9519541380989023e+00
946 3.1081732431262745e+00 -1.4470279764987815e-01 -5.0887886153526605e+00
3327 6.4348782302238714e+00 3.3370980154384524e+00 1.6853531118263445e+00
3069 -3.8667726266872360e+00 2.9377618902971410e+00 -2.3979806587969139e+00
2180 -6.9544418895027060e-01 3.3436966982771308e+00 -5.3322461082504651e+00
4195 1.1212254392561072e+00 1.4983435136850152e+00 -3.9160086882793173e+00
7319 -6.5708728701804464e+00 2.9883039642762754e+00 -1.2230807025735146e-01
6901 -8.9540916185727504e+00 3.1377261027403618e+00 7.3658342767989735e+00
7617 -3.6293989931016790e-02 5.1697189616774253e-01 8.7568420041249040e-02
5895 6.0844088237349869e-01 -3.8099797549612031e+00 7.5418937474775856e+00
5509 1.0048955930053936e+00 6.1668850138137443e-01 2.9979818263725360e+00
1331 -2.6385240037758817e+00 5.6608565005734990e+00 3.0257582789883231e-01
6247 4.9536705680397386e+00 2.6255953963038792e+00 1.9693967288687706e+00
2209 -1.3650471271968070e+00 -2.0276577384138759e+00 -3.0193161596372087e+00
2731 8.0132525434711646e+00 -2.1506255809970849e+00 3.6931649181807860e+00
1145 -1.7010427419285004e+00 -3.2335452001962519e+00 1.9227990058823181e+00
3511 5.2889872323106513e+00 -5.2178693439671253e+00 1.9880074684646662e+00
89 5.5910116466998625e+00 -8.4181352583431834e-01 2.6390969790004868e+00
7412 -7.9240028020943098e-02 4.3124971448394589e-01 -1.7297974422841023e+00
4159 2.1511657315313069e+00 -2.4958492337841904e+00 2.7492503224100218e+00
7836 -2.5208284840656892e+00 3.3826378730283624e+00 -1.1078813124526310e+00
2045 -4.2721404317951777e+00 -2.6028435734288817e+00 5.3951624365397910e+00
1464 5.4231150190204600e+00 7.6080150037175835e+00 1.7745455023434853e+00
396 -1.1227020695624582e-01 -4.4469438162957093e+00 -1.4475117044631349e+00
5879 2.9902734493288365e+00 -4.6301356263320894e+00 2.0244855197828038e+00
4863 -1.5753482873674443e-01 -4.6930488437473716e+00 -1.2605818275817737e+00
3261 -2.8877041837814845e+00 -1.6139575500659307e+00 4.7421674068401449e+00
5107 -7.1112478312380452e+00 3.2263290139151848e+00 1.6040054918933431e+00
3085 4.6201909463602178e+00 2.3407757843673909e+00 4.5383629890283639e-01
6018 -1.1898156745601307e-01 -2.3419343975589437e+00 2.7615569861829377e+00
2450 4.8064891119751350e+00 -1.6386366942271648e+00 -3.1001265878889752e+00
732 -3.5158503991768941e+00 -1.7538684423643152e+00 -1.7601631784024014e+00
136 4.9827958653730464e+00 -1.1763803939504651e+00 -4.4200725617354064e-01
5609 -8.1502724177848691e+00 -3.6058996475711607e+00 3.1828330796442890e+00
6856 2.7151577596181800e+00 -6.5133293574045048e+00 -1.1737225130888616e+00
7081 -2.1715190557310939e+00 9.4939970803751805e+00 -3.7133784400399827e-01
5103 -3.6249782072803276e+00 -3.9607454502103763e+00 -3.0372070595708891e+00
413 2.7595223184713471e+00 -1.4419766364656779e+00 -5.5905001613913514e+00
1189 4.0191680063295872e+00 -2.7343927185450823e+00 6.5900483649174479e-01
7848 -4.6061961393273991e+00 3.5049503879420782e-02 8.1683495066982514e-01
7020 -2.0306918009509820e+00 1.7065538541155394e+00 -3.0031843106860490e-01
5791 2.8195820871283334e-01 1.7570695131399368e+00 7.3833998071592939e+00
6902 1.4146962591610046e+00 5.6981730629754401e-01 4.4734530442607019e+00
433 -1.2641604825768202e+00 -2.4779175418997562e-01 -2.3034514704945437e+00
6139 -6.9446114075236043e+00 -4.3593329354890047e+00 -1.0566728078444667e+00
7591 -1.4841717520226716e+00 6.1220063921311514e+00 2.9560646246637878e+00
4730 7.6072424415070727e-01 -3.0712537440868966e+00 7.9157605818086663e-01
7414 -6.8629324599144397e+00 -3.6941382539024250e+00 9.6826243179302285e-01
1610 -1.5629240391368224e+00 3.4612064101780100e+00 -1.3708966309573916e+00
7222 8.4204718663074480e+00 -6.8675939904969674e-01 5.1289211506025731e+00
4881 -2.1458557510718368e-01 -4.8173069744479319e-01 -1.2485299801261496e-01
6483 1.2761488736459685e+00 -8.7509924939552375e-01 1.7978658469798607e+00
2159 -3.7259217427923428e+00 -4.4794701593623891e+00 2.5351108674701139e+00
7461 4.5166269775603531e+00 -3.6776725376904096e-01 3.3086895699512953e+00
7117 1.0422528218462308e+00 -2.3488570315151560e+00 -3.8492658402812623e+00
1338 6.1631029505038155e+00 -1.8072168757575304e+00 -8.1573133873619774e-01
4341 -2.4593908894873540e-01 2.1750529718673732e+00 5.7896174353460417e-01
2353 3.4230196957063326e+00 -4.3487608950989182e-01 9.9650346812013737e+00
4093 1.1216006562266569e+00 -2.6273770106981846e+00 -1.4893491455046182e-01
4934 -2.4190542967969080e+00 3.3857655785450711e+00 -1.4519993404346501e+00
385 -3.0739835808319809e+00 -2.7489114777910051e+00 -5.3607346224018748e+00
6251 -3.4871719802264796e+00 -1.8369156637044487e-01 -1.8404488750830246e+00
1574 1.2320407304567088e-01 -1.7746293345487389e+00 2.2510397163050184e+00
6641 -4.1397654808510209e+00 -4.3963773253867853e+00 1.5133161111693161e+00
3584 2.0074250320598939e+00 1.0317906217696662e+00 8.3483139544465779e+00
2903 1.8430345267908663e+00 -8.6924852540543873e-01 -1.9774710750051900e+00
3949 2.3242686869040341e+00 -5.0552921722714714e+00 -3.1171031608024018e+00
1064 -1.2917842875377175e+00 3.0398601021659366e+00 7.1066024157189234e-01
6867 7.3211877268268921e+00 -8.2828329321449825e+00 4.2487697161292433e+00
1600 6.6089904089072125e+00 1.2973178188619725e+00 -5.0142227832348896e+00
988 -4.9564679746252427e+00 -1.0911697877405102e+00 -1.9124982624391733e+00
1562 -7.8361207788490872e-02 1.8006159086066995e+00 -3.3359834198935738e+00
4996 -1.0120460436045102e+00 1.2921378780591470e+00 7.5811773307012569e+00
5613 2.3466091834297615e+00 -2.3014849421024333e+00 9.9279041425403303e-01
7493 -2.8547830920202268e+00 -2.7775998532364112e+00 5.7975632678342892e+00
7200 3.7018555028595737e+00 -1.5931698767611242e+00 1.3639879093371612e+00
7444 -3.4664067368090223e+00 -3.9352944462098476e+00 4.7354424048652657e+00
7440 -3.3136385777456262e-01 -2.8195015637389416e+00 3.9989370483729597e-01
3798 4.1104552119721030e+00 -1.2875186782807595e+00 4.5667869727895125e+00
4053 3.8457164662234842e+00 -3.5009997066978022e+00 -2.9602649021653722e+00
6150 -1.8678250085182051e+00 -6.7821950906528983e+00 3.0289712051254316e+00
3982 1.6529673735433997e-01 8.7864934330228361e-01 -9.1525929266783734e-01
1506 1.1217012265522994e+00 5.3985325472764911e-01 3.5780192910782831e+00
3580 -4.0438550891277902e-01 -3.6569130074131762e-02 -5.7965405018515588e+00
7495 4.6922870439588698e+00 -2.2573924262488871e+00 2.8036758863125923e+00
3685 -2.8814283577336912e+00 -2.8624601896912125e+00 2.7014553520308557e+00
4766 3.0305659860749179e+00 9.6373596644596260e-01 3.2247820381548444e+00
4251 -4.6894789638729755e+00 6.7401406711025231e+00 -1.9504689602918921e+00
4486 -1.7734626133069598e+00 -1.8932515837126542e+00 4.8895723383156103e-01
1310 3.7021652540120451e+00 -6.6328333271982860e+00 -1.6071119686418769e+00
1597 3.5943923544460219e+00 5.5456680770601530e+00 -2.7541118204873083e+00
590 1.7637676519964398e+00 4.4548344357574470e+00 2.8385123046345790e+00
6350 4.9294806121579993e-02 -1.6566304248803163e+00 -7.9026520483358592e-02
1281 1.1395074653179602e+00 -2.7357848628885404e+00 1.2412734664183063e+00
2249 1.0651942605582851e+00 3.1702012516148725e+00 1.8440151022375589e-01
5633 1.4204628732674331e+00 4.0227338254291940e+00 1.0380354056342384e+01
6417 5.4601545855218117e+00 -1.8037817737009025e+00 4.4911498719245131e+00
7540 4.7020312622992346e+00 -1.5429177664436471e+00 -5.0694792479024491e+00
6351 4.1523044930757314e+00 -4.9718109802535118e+00 1.3834769279635863e+00
1410 -4.5605248098777557e-02 3.8787063794249083e-01 6.0871074123583018e+00
1745 8.9376507062254584e-01 1.0510122875425647e+00 3.3391536388509286e+00
7014 8.4964289419885475e-01 -5.5876270100305589e+00 1.0126565172436788e+00
4860 -3.3750727074382869e+00 -2.0640782314018721e-01 -1.0177634967494982e+00
7951 -1.4433223318030948e+00 -1.0701808458750697e+00 -2.9039060199783391e+00
457 1.7542464178286949e+00 -6.7566681093410819e-01 -2.5199660204492247e-01
650 -3.0705654623840082e+00 4.0240192563425854e+00 -7.6445611677994361e+00
5196 -9.9375857957196723e-02 5.4134358124001283e+00 -3.0250713106315623e+00
1271 3.8532242726574641e+00 -3.4448656299972678e+00 2.7553158214318865e+00
4473 -2.5343173033762740e+00 6.6200020229814749e+00 -2.1934981583172495e+00
1536 4.7593389530118131e+00 -4.2894509896347994e+00 6.7100931110702842e+00
3854 4.9874331070291715e+00 3.5721110260784306e+00 3.1949358687238298e+00
2855 -3.0576467595409675e+00 -1.7719542807030129e+00 1.0725227759314648e+00
2578 -4.7005196439199066e+00 4.4425139464692220e+00 -1.2086508463613217e+00
5735 4.3292980272861481e-01 -2.4300890253653868e+00 5.4705653937854004e-01
4445 1.6824505896770541e+00 3.5324686080898546e+00 -2.3423279465941271e+00
2847 -1.1094863886400053e+00 -2.2483702162998038e+00 -1.6811708202331712e+00
1360 6.6140480235243961e+00 -2.3569830872559416e+00 2.8812721641747978e+00
4769 -3.4907654113178070e+00 1.2945191432534249e+00 -2.5213916379734633e+00
7887 4.3506249167619782e+00 -4.5928170837546052e+00 2.6000128241160851e+00
7846 2.5974961276335327e+00 2.0029874762148547e+00 -2.9038556344276434e+00
925 -2.1433033455211858e+00 7.4510814720575302e+00 -1.8782035993895347e+00
6899 -5.7384228981736052e-01 8.0341752864350529e+00 3.4977044805259938e+00
2714 -1.0388865646915471e+00 1.5984195720726126e+00 -2.9408360338429227e+00
305 -5.8082951983689552e+00 -2.0848269022814536e+00 -1.5709693397549307e+00
3918 1.9678359704154171e+00 -1.2962976259578178e+00 1.0164846420161182e+00
5341 -3.7748646232578609e+00 1.6428928727129368e+00 1.2632516183431326e+00
3279 2.7905688400283211e+00 6.7769815426591462e-01 4.6908527748970780e-01
2433 -2.2711688978098605e+00 -8.7612241346912967e+00 -1.1840446814135170e+00
4567 -8.9523086954430986e-01 -2.2620213780544409e+00 -5.5275219363478945e+00
6830 -1.1955098460985329e+01 -2.2491845497217495e+00 -1.5551145812792508e+00
649 -2.0868146904278508e+00 7.1674344730535715e+00 -1.1895081527940690e+00
1626 1.1840518413382837e+00 -4.4627279046890349e+00 -4.5667225670139311e-01
1194 -4.2766229028782776e+00 1.8191417584218093e+00 -2.6795724644562067e+00
7640 -5.9835726548787731e+00 1.0495064286169753e+00 7.3569384984480324e-01
5982 1.4785637043228341e+00 -2.1738290319033644e+00 4.7970114329274821e-01
2869 -1.5976995721642613e+00 1.1755747806214651e+00 1.1092193553990581e+00
2603 -2.7058410931180359e+00 -5.7542953796686835e-01 3.6127843540001638e+00
6578 1.5758998826743675e+00 5.5008834082360965e+00 -5.6149135431534525e+00
1943 -1.4019682038736987e+00 -6.2940933092889324e+00 1.1610810348726996e+00
5126 -2.2948754800413709e+00 -1.0136825856275349e+00 1.1655325959794949e+01
1207 -4.8976942308785704e-01 4.4453823688277092e+00 -1.6829998463053488e+00
982 -1.6022614558475679e+00 -9.1760764949974172e-01 -8.2320434896719430e+00
3544 9.2079475511091013e-01 -1.8110728453914322e+00 2.6584471730678625e+00
2244 2.7453601334558462e+00 1.2123873282299298e+00 7.9149194511352028e-01
7330 1.2447996251009136e-01 1.4767019354289495e+00 -2.7706620267911659e+00
3941 -1.6035880109961165e+00 -5.2753655081577033e-02 -6.6948978558500116e-01
1224 1.0852745059282587e-01 -3.7599916025914976e-01 1.9016980863147921e+00
2083 -3.6712627598772887e+00 -3.5014532703841956e+00 -5.2502032962318825e+00
1772 -1.0723893506576943e+00 -1.8096004536019987e+00 -2.3386993399927984e+00
6507 -1.0843146051222194e+00 -4.5799706833381491e+00 2.0265698203030680e+00
1841 -2.5950722761138945e+00 -1.0364639422868813e+00 -3.7714086355291998e-01
5313 8.4826716487930831e+00 1.8732235910205590e+00 -3.0422021699541482e+00
2763 -1.0274322174706507e+00 -8.0359332180453413e-01 -2.1943431266682460e+00
674 6.6181030473042348e+00 1.7737242857223736e+00 1.2010892124870172e+00
3984 -3.7777756700402758e+00 1.4804905385648223e-01 9.5542240733767592e-01
751 4.7526939558684997e+00 8.0767869902445710e+00 -4.4411142212213299e+00
3973 1.6289405393339320e+00 3.8452034931122290e+00 -3.1386292450101201e+00
3060 -5.1668666330086417e+00 -3.2718684042883615e+00 -6.9278141809261873e-01
269 6.2791803365550543e+00 4.7915516424128111e+00 8.3117640925554443e+00
3433 2.6048545424492788e+00 -4.5104131641391892e-01 2.0857589031848578e+00
6796 4.0339967156477430e+00 9.7348008682398701e-01 -9.3633576072559266e-01
4502 -4.7180392806852300e-01 5.0461095836377057e-01 1.8766080418288007e+00
3351 1.3420269541800327e+00 -1.8803209780442598e+00 -1.9936182412883072e+00
1837 5.8820108097747581e-01 -1.3526137823963477e-01 3.3425061104583836e-01
780 1.9277913589404694e+00 4.5662600076467701e+00 -9.6222417020105810e-01
5936 -7.2867719682423282e-02 -1.5103868322200320e+00 -6.3926321971539721e+00
7050 8.3399992124175082e-01 -2.5887595599538300e+00 -1.9392369525522879e+00
6940 -2.0115391165359170e-01 2.5120224549887462e+00 3.8250341857186618e+00
6162 3.5724611218969717e+00 -3.5910851117986100e+00 -7.4132766760336866e-01
2007 7.2920158922213796e-01 -4.9193519275135165e+00 -1.7702069187408149e+00
3443 -1.5688930276401689e+00 1.1974844086323428e+00 -4.3821837144027453e+00
375 1.2081034147439680e+00 4.8210546580873217e+00 -9.3581436787251604e-01
