LAMMPS data file via write_data, version 11 Aug 2017, timestep = 0

2000 atoms
2 atom types

0.0000000000000000e+00 3.3528957402558703e+01 xlo xhi
0.0000000000000000e+00 3.3528957402558703e+01 ylo yhi
0.0000000000000000e+00 3.3528957402558703e+01 zlo zhi

Masses

1 63.546
2 91.22

Atoms # atomic

565 1 2.4815744750090918e+01 2.7885828746876289e+01 1.7004698920799527e+01 1 0 -1
310 1 2.1919432068142250e+01 2.6877401122701208e+01 1.7619713131044794e+01 -2 0 -1
828 1 2.2256834063674347e+01 2.8962194098019637e+01 1.8255487501870405e+01 1 0 -1
987 1 2.8558850224800757e+01 2.7098299386856930e+01 1.8649066666624552e+01 0 1 1
1456 2 2.6921257931922671e+01 2.9295571011290196e+01 1.7835553837614718e+01 0 0 1
1771 2 2.5879972330999603e+01 2.6874639641525366e+01 1.9743597679899690e+01 0 0 0
1215 2 2.6980991759740991e+01 2.5933509334044736e+01 1.6546578415418988e+01 0 1 0
490 1 2.5919762377454933e+01 2.7851047936332758e+01 1.5149787364299664e+01 2 -1 0
529 1 2.9166491352406798e+01 2.7392218409852408e+01 1.6011138246009349e+01 1 0 -1
1693 2 3.0482096926693270e+01 2.5388530500577172e+01 1.3808566650182827e+01 0 0 1
1448 2 3.2999463017254413e+01 2.9318621456917604e+01 1.7092675717698832e+01 -1 0 0
1457 2 3.0669461066915467e+01 2.5432360342987838e+01 1.9063836472491310e+01 0 1 0
993 1 3.2642495874697737e+01 2.6575355132748701e+01 1.5173677115917183e+01 1 1 1
226 1 3.0821130163933532e+01 2.8281253412898824e+01 1.4670707888269456e+01 -1 0 1
7 1 3.1354782105690834e+01 2.7335993912763513e+01 1.7487382532018572e+01 0 -2 -1
1316 2 3.3427188298267140e+01 2.6904344893063303e+01 1.9258430401556001e+01 1 0 -1
78 1 2.0248512854196388e+01 3.3208084057177516e+01 1.6943566794319352e+01 1 -2 0
1269 2 1.8439184675154209e+01 3.1648310022347552e+01 1.8514915019624418e+01 -1 -1 -1
88 1 1.7029736177530680e+01 2.9825577594608024e+01 1.6640977597469949e+01 1 -1 1
1935 2 1.8960130028395092e+01 3.1465172058628468e+01 1.5343210474521152e+01 0 0 0
1155 2 1.7391886845113149e+01 3.3386477432925183e+01 1.3803220260989123e+01 0 0 0
19 1 2.1199759947786685e+01 3.0156607377217455e+01 1.3719417784157505e+01 0 -1 -1
1179 2 2.1374346028021549e+01 3.1542577028065264e+01 1.9543176706626962e+01 0 0 -1
378 1 2.4418061973214918e+01 3.0085626269750126e+01 1.8354999345648004e+01 0 -1 0
536 1 2.1515280709009559e+01 3.0847391222694537e+01 1.6416658366838814e+01 0 0 -1
1182 2 2.3483741468936618e+01 3.2554560544061708e+01 1.7185150884236641e+01 0 -1 0
1143 2 2.2144379457424201e+01 3.2658210874109351e+01 1.4310911520127409e+01 -1 0 0
1517 2 2.3800617972848269e+01 2.9898870220213897e+01 1.5073767073227845e+01 0 0 0
1867 2 2.5785855820034378e+01 3.2658375699477553e+01 1.3795916782735103e+01 0 -1 0
38 1 2.8567827043990498e+01 3.2985054552685703e+01 1.9755006594692770e+01 0 -1 1
719 1 2.6333822592519024e+01 3.1858844602571271e+01 1.9073800497889490e+01 1 -1 1
392 1 2.7836448452421202e+01 3.3225104889162196e+01 1.5528823003619930e+01 1 -1 2
53 1 2.8659156485135380e+01 3.1659156941380463e+01 1.7668111204369239e+01 1 -1 0
1900 2 2.8012514796080286e+01 3.0211216893078507e+01 1.4919935734505636e+01 1 1 1
892 1 2.6039636831037583e+01 3.1822016466810449e+01 1.6600232731972220e+01 2 0 -1
1421 2 2.8893846974448277e+01 3.0435210423363088e+01 1.9988219362357849e+01 0 -1 0
426 1 2.9999170136103626e+01 2.9952989052115942e+01 1.7950012190960262e+01 -1 0 1
1751 2 3.1423461710776465e+01 3.1794206480223473e+01 1.8871039788465875e+01 0 0 0
1654 2 3.0827287195655138e+01 3.1820511798659179e+01 1.5814387491159739e+01 1 -1 1
1528 2 3.3131483774359751e+01 2.9419940119424584e+01 1.4121015156749925e+01 0 0 0
1595 2 1.9271630818643033e+01 1.7542640673402349e+01 2.1365771101231125e+01 0 0 -1
1973 2 2.0266371012442782e+01 1.9663069199800045e+01 2.3520974874378023e+01 0 0 0
1333 2 1.8326099226299057e+01 2.0587491861270379e+01 2.1776508074075789e+01 0 1 -1
908 1 1.7914196895558025e+01 2.0124541058885079e+01 2.4575555804167468e+01 0 0 -1
1102 2 1.8876764556324414e+01 1.7591826936058695e+01 2.4090318875004495e+01 -1 1 1
475 1 2.0340737065359740e+01 1.7400107453564807e+01 2.6362159982552992e+01 0 1 0
364 1 2.9751710371651466e+01 3.1975187848179381e+01 2.4387400175854218e+01 0 0 1
407 1 1.7226991768916456e+01 1.7977519111023597e+01 2.0266155489977344e+01 1 0 0
1169 2 2.3137692689477749e+01 1.9881713802298400e+01 2.2951121628690089e+01 -1 0 0
1544 2 2.2752988473768738e+01 1.8588178566934740e+01 2.5607163093640910e+01 0 0 -1
1430 2 2.4697305925560553e+01 1.7674101987423924e+01 2.1614995400313294e+01 -1 1 0
752 1 2.1684598138684144e+01 1.7659381164994510e+01 2.2603139358205073e+01 1 -1 0
74 1 2.2462089139984077e+01 1.8618332433530338e+01 2.0176389171829875e+01 0 1 1
876 1 2.4298861087142221e+01 2.0378511286417151e+01 2.5642770176339656e+01 1 0 1
1510 2 2.1070116925176588e+01 2.0839378768362494e+01 2.0710533607159441e+01 0 0 0
1870 2 2.4607626792433283e+01 2.0539556996417144e+01 2.0436041393892118e+01 0 1 -1
1824 2 2.7078601200926620e+01 1.9966382356893707e+01 2.2467214578421341e+01 1 1 0
673 1 2.9008976461249784e+01 1.7828526333285694e+01 2.4823011256626764e+01 1 -2 -1
1008 2 2.6009419360037981e+01 1.8044994813654569e+01 2.4610548073007664e+01 0 -1 0
441 1 2.7149682385143613e+01 2.0918536258776573e+01 2.5205284602647065e+01 0 1 -1
638 1 2.9104894588070330e+01 2.0919253301637720e+01 2.1415765700612749e+01 0 -1 1
1013 2 2.7495081532837869e+01 1.6775168251041816e+01 2.2625679808595816e+01 -1 0 -1
1598 2 3.0148486160534546e+01 1.8626104767045117e+01 2.2245009319087508e+01 0 0 1
897 1 2.9540986591036589e+01 1.7064007814684256e+01 2.0275804173576553e+01 0 1 0
1531 2 2.9800419145247879e+01 2.0224558333656333e+01 2.4374075569008479e+01 -1 -1 0
101 1 3.2268489898367513e+01 1.8061250482336426e+01 2.4679690589505700e+01 1 -1 0
675 1 3.0254737851598382e+01 1.7219606761641963e+01 2.6747790935632100e+01 -1 0 -2
1679 2 1.7442667133437826e+01 2.4902642576211456e+01 2.2996371680585135e+01 0 -1 0
1537 2 1.8337405902793567e+01 2.2604489689610809e+01 2.4973534594619515e+01 0 0 0
1292 2 1.9704328481612798e+01 2.2973587138496438e+01 2.2680494424632244e+01 0 0 0
1597 2 3.1232072265947671e+01 3.0206852840140908e+01 2.6141943042921334e+01 0 -1 -1
808 1 2.2742533635729181e+01 2.2592191382650945e+01 2.1311028664899712e+01 1 0 -1
1680 2 2.1909771332474993e+01 2.2085437486859522e+01 2.5060259673747687e+01 1 0 0
1787 2 2.4814424279522587e+01 2.2314627245086836e+01 2.3578102404850643e+01 0 0 -1
1309 2 2.4663492029129262e+01 2.4148326303258752e+01 2.0801724086529951e+01 0 0 1
324 1 2.1677041654194294e+01 2.4608929174883041e+01 2.0223033820836807e+01 -1 1 -1
561 1 2.5025510958051996e+01 2.4376183885664201e+01 2.6088664854961618e+01 0 -1 -1
1782 2 2.2947501234221132e+01 2.4626383384008850e+01 2.3714891240656360e+01 1 1 0
922 1 2.4258685434026290e+01 2.2522964058843861e+01 2.6651989492040702e+01 -1 0 0
445 1 2.7176655307550185e+01 2.2580425171989088e+01 2.1604774687231625e+01 -1 1 1
1181 2 2.8100461560412707e+01 2.2811507295179421e+01 2.4124094487709588e+01 0 -1 0
836 1 2.7270373063929615e+01 2.4932456744838706e+01 2.5468861335533738e+01 0 -1 -1
261 1 3.0341802536679054e+01 2.1974238535068494e+01 2.6311162748772801e+01 -1 -1 -1
1108 2 3.1681892343632633e+01 2.1598952208730811e+01 2.1786415466821865e+01 -1 0 0
26 1 3.0655290695688585e+01 2.3252830540506981e+01 2.4443669475013134e+01 -1 0 0
646 1 3.2329994967981257e+01 2.4208378706638069e+01 2.0945312227737201e+01 0 -1 1
306 1 3.0121792811026719e+01 2.3709720204478348e+01 2.2035761699889754e+01 -1 1 0
1465 2 3.2494514813275963e+01 2.4391460518804934e+01 2.6191024164912477e+01 -2 -1 0
1118 2 3.2774597433907090e+01 2.1511288689600796e+01 2.4987081581871788e+01 0 0 0
265 1 2.9528450148416713e+01 2.4343387626248386e+01 2.6354922513738170e+01 -1 1 -1
691 1 1.9987953906179946e+01 2.5174974026207650e+01 2.4743164142958086e+01 0 0 -1
605 1 1.7713149367633456e+01 2.6753151381369378e+01 2.0561327724422458e+01 0 -1 0
1281 2 1.8760668313765112e+01 2.7557930516993448e+01 2.3956589075402967e+01 -1 -1 -1
1170 2 2.0446853461785576e+01 2.5842195737631091e+01 2.2030424508655177e+01 0 0 1
1933 2 1.9140620470125917e+01 2.8961625754119972e+01 2.0617671629943295e+01 0 1 -1
1509 2 1.9651594304325020e+01 2.6921716197570426e+01 2.6810191549121605e+01 0 0 -1
1068 2 1.8080365476808975e+01 2.9130363807203008e+01 2.6754967677200153e+01 -1 0 0
229 1 3.1445347140899617e+01 3.0658729220137296e+01 2.1468963519223514e+01 -1 -1 1
1409 2 2.2925702027500432e+01 2.7479245798155254e+01 2.0376424148514140e+01 -1 0 -1
665 1 2.1535242108018998e+01 2.7052656500638715e+01 2.4410562863535560e+01 1 0 0
1628 2 2.4385167909936897e+01 2.7185444151017538e+01 2.5820491644965777e+01 0 0 0
1674 2 2.4744287743813693e+01 2.8171871893998759e+01 2.2973996094661679e+01 0 0 0
950 1 2.2966520750460575e+01 2.9213110442857261e+01 2.4658811395984578e+01 0 0 0
395 1 2.5307981355513633e+01 2.5569505437785399e+01 2.3888842866402342e+01 0 -1 0
1575 2 2.7346155194030480e+01 2.5390940806718117e+01 2.2358971255778719e+01 0 -2 1
976 1 2.7548982552675270e+01 2.8180365418261008e+01 2.1908917801054876e+01 1 0 -1
1283 2 2.7367252841128654e+01 2.7353526978437646e+01 2.4551903048628112e+01 -1 0 0
1997 2 2.9189170721614804e+01 2.7813542269772483e+01 2.6818097090265322e+01 -1 0 0
639 1 2.9168476262574597e+01 2.6604713039252083e+01 2.1220703421708038e+01 0 1 0
108 1 3.3444020159010989e+01 2.6187560121937022e+01 2.4677438123677170e+01 -1 -1 0
1742 2 3.3328644885421333e+01 2.8646669621199614e+01 2.2566070445040268e+01 1 0 1
1690 2 2.9797301879338221e+01 2.5808716638266688e+01 2.4305976960863301e+01 0 0 0
138 1 3.1848195952136933e+01 2.7777323001298072e+01 2.4988687015573959e+01 0 0 0
1889 2 2.9974940030172352e+01 2.8730771868251530e+01 2.2919086595139241e+01 0 0 -1
1724 2 3.1629077989074212e+01 2.6331791755005998e+01 2.2271448574485650e+01 0 -1 0
1991 2 3.1021461919842867e+01 2.8462390142830746e+01 2.0125199587157546e+01 0 0 1
389 1 1.7314561562543552e+01 3.3105827154147491e+01 2.5526570879563906e+01 -1 1 0
373 1 1.8696050395539704e+01 3.3427261136610085e+01 2.3008093710953315e+01 0 0 1
732 1 2.0523826474298186e+01 2.9544634356360923e+01 2.4961219227585353e+01 0 0 0
1863 2 1.8299654013613516e+01 3.0689929723203456e+01 2.3755877665452402e+01 0 0 -1
809 1 1.9109097079647501e+01 3.1591018695623649e+01 2.1513269482143848e+01 0 0 -1
1127 2 1.9668082301676662e+01 3.2775520314153113e+01 2.6122822165967246e+01 -1 -1 0
484 1 1.6838760440719444e+01 3.0551958216496896e+01 2.1064020818180488e+01 0 0 -2
992 1 1.7346316350902125e+01 3.3116257615986584e+01 2.1114195361528495e+01 1 -1 -1
1270 2 2.1346681277954897e+01 2.9406793855072401e+01 2.2253891175416427e+01 -1 1 -1
1539 2 2.1168286051997868e+01 3.2480423215153287e+01 2.3291202353971340e+01 0 0 0
1826 2 2.3877440309619821e+01 3.1269254342721830e+01 2.3497200466668652e+01 0 0 -1
936 1 2.3258906852646955e+01 2.9844589621762655e+01 2.0748051447648205e+01 1 1 0
1894 2 2.2999926903606784e+01 3.2361608068368866e+01 2.6165525549995881e+01 -1 0 -1
970 1 2.4148528830384752e+01 3.1954767519114046e+01 2.0218976983344835e+01 0 1 1
376 1 2.9229003538491849e+01 3.1419533206968087e+01 2.2261672190542313e+01 0 1 0
291 1 2.6244749327538909e+01 2.9801292400249338e+01 2.0464156798791315e+01 0 -1 -1
264 1 2.5632806198400370e+01 3.2423487969987619e+01 2.5309799683735083e+01 0 1 -1
635 1 2.6408170674677258e+01 2.9990789185827829e+01 2.3338775533570363e+01 1 0 0
341 1 2.7516028879523283e+01 3.1903242230288196e+01 2.4404287529624085e+01 1 -1 0
1478 2 2.5674994486058171e+01 2.9918838724782084e+01 2.6098686380166029e+01 -1 0 1
887 1 2.8765931575999691e+01 2.9884982756884348e+01 2.4921925893123202e+01 -1 0 1
1093 2 2.6697854347916060e+01 3.2155137042796959e+01 2.1571324582776658e+01 -1 -1 -1
1781 2 2.8684336250079884e+01 3.1938912495555694e+01 2.6732947460526255e+01 0 0 -1
1861 2 3.2677010005437694e+01 3.1207616982866423e+01 2.3968521035740658e+01 1 0 0
570 1 3.0987830299655492e+01 3.2782890292798641e+01 2.2124488423954169e+01 1 0 0
825 1 3.1217349747422301e+01 3.2772345994551770e+01 2.5946602612154933e+01 -1 0 0
1207 2 3.2654161842167767e+01 1.8622150862769665e+01 2.0132547276970751e+01 0 0 0
599 1 3.3400604206158626e+01 2.9635681797885983e+01 2.0197011205076041e+01 -1 0 1
811 1 1.8018170303783364e+01 1.9776524661009429e+01 2.9534290871182627e+01 0 -1 -1
1033 2 1.9242550366392120e+01 1.7118862146002890e+01 2.9407015647122392e+01 0 0 -1
283 1 1.7518769303929226e+01 1.7847752382419621e+01 3.1595514843293500e+01 1 2 -2
1223 2 1.6883870904446525e+01 2.0697629728853418e+01 2.7180533808941600e+01 1 0 1
1439 2 2.0928286974141731e+01 1.8963187568495055e+01 3.2640353296412414e+01 0 0 0
1258 2 1.7799448485271430e+01 2.0846425979603147e+01 3.1942312089511965e+01 0 0 0
814 1 1.9615033419498435e+01 1.6793691642337439e+01 3.2194158025894133e+01 0 1 -2
1480 2 1.9973988990651442e+01 2.0046136899487632e+01 2.6941600047922925e+01 -1 0 0
852 1 2.0950390327414450e+01 1.9584809031699365e+01 2.9446292304945498e+01 0 0 0
6 1 2.2138955282966663e+01 1.7841428657772877e+01 3.0634432891767137e+01 -1 0 0
57 1 2.4657184790838741e+01 2.0340194842357622e+01 3.1140134080206746e+01 1 0 -1
967 1 2.3980169167514568e+01 1.8561031164953114e+01 2.9836701747412189e+01 1 1 1
302 1 2.1925599373761454e+01 1.7860420122535956e+01 2.8037999605707022e+01 0 0 -1
461 1 2.2930174363372881e+01 2.0334619560099572e+01 2.8219630542013526e+01 -1 0 0
1463 2 2.5174545964225874e+01 1.8053832638837473e+01 3.2121574586910505e+01 0 1 -1
1602 2 2.5238502639586176e+01 1.7851791110607358e+01 2.7740209979121278e+01 0 0 0
1626 2 2.8404543456916912e+01 1.9460389903016722e+01 2.7123600272984969e+01 0 0 -1
349 1 2.6295904326412813e+01 1.9311880724764407e+01 2.9920292401829592e+01 0 2 -1
1871 2 2.8529033603032044e+01 1.8948196378227571e+01 3.2077262460143011e+01 -1 1 0
420 1 2.6091261420943027e+01 2.0575186359840600e+01 2.7620032351382548e+01 -1 0 -1
784 1 2.9255579444355330e+01 1.7626792752611554e+01 2.9485926092951182e+01 0 -1 0
1107 2 2.6399444735300150e+01 2.0631359095985722e+01 3.3020060120573795e+01 0 0 -1
1091 2 3.3124424784146925e+01 1.8604885025162851e+01 3.2116268091908289e+01 -1 0 -1
300 1 3.3178604416897372e+01 1.6812482695240980e+01 2.7283644938669521e+01 -1 0 -1
1150 2 3.0599174184153593e+01 2.0193590783382721e+01 3.0166503953584719e+01 -1 -1 0
533 1 3.2249520332333702e+01 1.8421751004785158e+01 2.9153911272035860e+01 1 0 -1
716 1 3.1422872533013116e+01 1.7198896458897821e+01 3.0970281655512800e+01 0 1 0
1588 2 3.1384189374924915e+01 1.9519042347687666e+01 2.6866135091922740e+01 0 -1 1
169 1 3.0435883642267399e+01 1.7839080266812246e+01 3.2847779233926843e+01 0 0 -1
1003 2 1.9427510768282257e+01 2.2050875856115287e+01 2.9171581287957736e+01 0 0 -1
917 1 2.0350805372612054e+01 2.3301006755518113e+01 3.2101838648641305e+01 2 0 0
1748 2 1.7724147028715322e+01 2.4554222265291052e+01 3.0842981543283376e+01 1 0 0
1347 2 1.7776552761619978e+01 2.4602888459770885e+01 2.7657908765177293e+01 0 -1 0
37 1 2.0547335079784130e+01 2.1379015011608683e+01 3.3391644683884294e+01 1 -1 0
1331 2 2.2042092764872415e+01 2.1766975117533857e+01 3.0817557068560870e+01 -1 1 0
679 1 2.2872909848628368e+01 2.4019129962158086e+01 3.0154387152313635e+01 0 0 0
706 1 2.2426977854289639e+01 2.2917254348599549e+01 2.8081105660951781e+01 -1 -1 0
127 1 2.4280257811040578e+01 2.3195153169904106e+01 3.1686690777343742e+01 0 0 0
1838 2 2.7413828633710416e+01 2.2662269306528930e+01 2.6988752041304675e+01 0 0 1
1368 2 2.5195601801163996e+01 2.2123453588923237e+01 2.9443236743295596e+01 0 0 -1
689 1 2.6413210163570668e+01 2.4234358778290790e+01 3.0811472429332916e+01 1 -1 -1
1474 2 2.7997622954857494e+01 2.1591646360089218e+01 3.0072604215004876e+01 -1 0 1
311 1 2.8711133341220329e+01 2.3971185332340109e+01 3.1325159162457236e+01 0 1 -1
1415 2 2.9172198706693720e+01 2.1684212552147940e+01 3.3145473636922901e+01 -2 0 0
1579 2 3.0169710807119632e+01 2.3171220086808034e+01 2.8824419575711843e+01 0 0 -1
972 1 3.2032129857401493e+01 2.2638310628803211e+01 3.1048767363354507e+01 -1 0 0
1560 2 3.0699359644234168e+01 2.4174500174664910e+01 3.3123971179336891e+01 -1 0 -1
1356 2 3.2718548548003817e+01 2.1521808056835976e+01 2.8316154813188000e+01 -1 1 -2
1382 2 3.2902077174712240e+01 2.5056290763215848e+01 2.9594891634146990e+01 0 1 -1
1126 2 2.0572208916547552e+01 2.5260795239309250e+01 2.9207450311266488e+01 0 0 0
338 1 2.0353523807053332e+01 2.8188751983485709e+01 2.9176803300524739e+01 1 1 1
241 1 1.7090030904302992e+01 2.5579420153525589e+01 3.3336785318236792e+01 0 2 -1
1930 2 1.7816771118205583e+01 2.7284235531754156e+01 2.9385517857226887e+01 0 1 -1
1994 2 2.0547855487311683e+01 2.5943024199721911e+01 3.2577997535188089e+01 0 0 0
848 1 2.0133910984505036e+01 2.7889160344210850e+01 3.1487365435488062e+01 1 -1 -1
1558 2 2.2847048764076419e+01 2.7025265783602723e+01 3.0414869422007676e+01 1 0 0
616 1 2.2990034303730173e+01 2.5561396090062008e+01 3.2588407207677136e+01 -2 0 0
1154 2 2.4721972070791459e+01 2.5335565344497251e+01 2.8568702511803551e+01 -1 0 -1
251 1 2.4480228285229273e+01 2.8417169085454965e+01 2.8477017295788208e+01 0 -1 1
474 1 2.2176278455994446e+01 2.8199197902642929e+01 2.7963773719870169e+01 -2 1 0
845 1 2.3575103227528349e+01 2.9089942170504671e+01 3.1798588019897206e+01 0 0 -1
142 1 2.5220212014996925e+01 2.7858054575838054e+01 3.2467013648226249e+01 0 0 0
1468 2 2.7738963397498065e+01 2.5309048958086997e+01 2.8815742068083861e+01 1 0 0
1840 2 2.6201270912357572e+01 2.7596188647769104e+01 3.0090403110368865e+01 0 1 -1
1172 2 2.9026962891629811e+01 2.8007994445807192e+01 2.9440096089332830e+01 0 0 0
1039 2 2.8372780889486901e+01 2.6292512296258110e+01 3.2320796162739576e+01 -1 0 -1
147 1 2.6747294048466117e+01 2.7428231567363444e+01 2.7536713511955057e+01 0 -1 0
1026 2 2.8754986032930642e+01 2.8874136198283534e+01 3.2712859781342438e+01 0 1 0
64 1 3.0358759922912327e+01 2.5560735984744568e+01 2.8169647645466259e+01 0 0 -3
237 1 3.0170993690086519e+01 2.5503561798195292e+01 3.0486697422164294e+01 0 0 -1
1342 2 3.1796634596039031e+01 2.8054425654412860e+01 2.8694576042570407e+01 -2 1 0
440 1 3.1082099339150425e+01 2.7195329361766483e+01 3.2014302764618975e+01 0 1 1
996 1 1.9381799957149603e+01 3.3162108614728332e+01 3.3131566668885149e+01 1 -1 0
72 1 1.8467470749566402e+01 2.9714261929335013e+01 3.2037818827181653e+01 0 -2 0
398 1 1.9058166535363380e+01 3.0049991304839313e+01 2.9253731029288836e+01 -1 1 -1
764 1 1.9795641319803693e+01 3.1516220639344503e+01 3.1590650159937354e+01 1 0 -1
1183 2 1.7734702202747112e+01 3.2426896804195408e+01 2.8468835644238826e+01 0 -1 0
1737 2 2.0696184146076288e+01 3.2728031695904349e+01 2.9070881789918420e+01 0 -1 -1
202 1 2.0939847476017452e+01 3.0670106325812434e+01 2.7692750602613124e+01 0 1 0
1666 2 1.7164883869250264e+01 3.2063915579580701e+01 3.1486033742734804e+01 0 -1 0
1286 2 2.1403090633976735e+01 2.9813455712674244e+01 3.2994782967346708e+01 0 0 -1
1089 2 2.3685191593067511e+01 3.0892738255750928e+01 2.8732280391059270e+01 0 0 0
791 1 2.1141698193864510e+01 2.9991010437531042e+01 3.0348645138361238e+01 0 0 -1
1011 2 2.2765610867287990e+01 3.2207063584177554e+01 3.1486480930528192e+01 0 -1 0
1277 2 2.8769693325920176e+01 3.1588106540339624e+01 3.0960723385628516e+01 0 -1 -1
1392 2 2.5752150870951876e+01 3.2891553422461485e+01 3.1502517022002969e+01 -1 -1 -1
1827 2 2.7158027494867547e+01 3.0174965621520787e+01 2.8648203663331891e+01 -1 0 0
832 1 2.5577641731201325e+01 3.2298428166091107e+01 2.7572713132337402e+01 0 1 -2
817 1 2.6014000447033915e+01 3.0247796194149249e+01 3.1485235308498783e+01 0 -1 -1
1736 2 3.0599280492930315e+01 3.3067921385716936e+01 2.8534303600030949e+01 0 0 0
823 1 3.3262531776653610e+01 3.3477720860862412e+01 2.9236358092119634e+01 1 1 0
728 1 3.3123917972367323e+01 3.0882921888907902e+01 3.2221405555517897e+01 0 0 2
1124 2 3.2632555891033469e+01 3.1224796415422436e+01 2.9364618752141478e+01 -1 0 0
361 1 3.1275586560660763e+01 2.9551161297694229e+01 3.1187856243641658e+01 0 2 -1
1834 2 3.1484498354648196e+01 3.3409312713892135e+01 3.1485677395069978e+01 0 0 0
769 1 3.0027737619247386e+01 3.0239621997948806e+01 2.8478549905139324e+01 0 0 -1
1453 2 2.3556534323308018e+01 2.0710014213991855e+01 3.3488065908540278e+01 0 -1 0
674 1 3.2166436127885184e+01 2.8886442356937927e+01 3.3488753943621823e+01 -1 0 -1
1433 2 1.7656638671228059e+01 1.8175369526972581e+01 2.6838279167938460e+01 0 0 0
840 1 2.0375604889130447e+01 2.3146293942677961e+01 2.6843564704439082e+01 0 0 0
1633 2 2.2319837472462005e+01 2.5366261340762463e+01 2.6870401171188377e+01 1 -1 -2

Velocities

1945 1.1889222713726652e-02 3.3342227981082675e+00 -1.5803700314016869e+00
1236 6.5091653962902498e+00 -1.7938882099869502e+00 6.5772032605027664e-01
268 2.8573591401585379e+00 -8.7877659340927927e+00 -3.3486758851362280e-01
1967 -8.5211085621448213e+00 -2.8713119515930408e+00 -3.6825172583056704e+00
762 -4.0642367170186837e+00 -1.0076987753152839e+01 -3.3765110963686673e-01
615 3.4367712344539597e-01 8.1172891507887144e+00 2.2220856207057427e+00
1837 3.7093667900297307e+00 3.4859561661866740e+00 -2.9747444212811160e+00
1288 -1.0213189545127557e+00 2.6285308206218621e+00 -6.0914197083785843e-02
1280 1.1775632415375776e+00 3.3300204680745638e+00 5.3112615709509869e+00
1442 1.3408427538597634e-01 2.2066961926372928e+00 5.9897402871149030e-01
1396 6.5097127781035420e+00 -2.4332246261207531e+00 8.1598168253653096e+00
1017 -4.0639573120693351e+00 -2.6497360000013908e+00 1.4311668169985041e+00
281 -1.0392428127216307e+00 3.1643854133693710e+00 5.5947128479215129e+00
807 4.3089217809971353e-01 2.2375464795080617e+00 2.6789836464771941e+00
1627 5.6532489471055873e+00 3.3930460951721932e+00 6.4634436532688277e-01
419 2.2706340225334234e+00 3.1338140725924180e+00 -6.4105565761540921e+00
388 -3.0272590105795039e+00 4.7218642699211335e+00 -3.6630190403515157e+00
872 1.0361042481942155e+01 3.0756531647696681e+00 -2.7656523826085970e+00
651 3.7143929692411826e+00 -2.2386377975176104e+00 -2.6687502074040661e+00
1253 3.3871802502147261e+00 4.1561957291565008e+00 2.1161354231744340e+00
1700 -3.4750964525838186e+00 -1.8845266366484297e+00 5.9076733708680003e+00
524 -4.4959696363232631e+00 2.1198566699335375e+00 -4.2086997447378449e+00
196 1.2180718252781725e-01 -2.2835032659168251e+00 -8.5398378056294231e+00
1321 -2.1283904442630632e+00 -8.6428873405716935e+00 3.6407139320082677e-01
1921 5.1058044392190629e+00 -8.2479760443062489e-01 3.7472023930887302e+00
1062 -9.9208646209169715e-01 2.4826267904863668e+00 1.5833982959798429e+00
999 6.0036214483432415e-01 4.7516935913687410e+00 -3.9020605354215460e-01
1955 2.9878671814817661e+00 -2.0103234809579225e+00 -2.0655199968459601e+00
205 -3.1272378442776843e+00 -1.0296844423290832e+01 -8.8782477715342587e+00
623 2.1409194010244335e+00 3.7344750515455041e+00 -4.2734107199040441e+00
422 -3.8545340283735117e+00 3.0759542493331482e+00 -2.9865609603693142e+00
735 -3.2094609815780757e+00 -8.9552151726741460e+00 -8.7673785548289338e+00
136 4.1967028637194002e+00 -9.7730055805095954e+00 -1.3072756597964528e+00
816 1.3866447677895792e+00 2.4659347649121348e+00 4.0501870071095238e+00
89 4.5800193410691321e+00 1.3077498864356285e+00 -7.9389989685480140e+00
1779 -6.7475312657932101e+00 7.5925201083316045e+00 -3.6806634975376373e+00
1731 5.4608316706615572e+00 -8.2055876261579797e-01 -6.4562616069756267e+00
1355 -4.2652532231636314e-01 -4.4650479907557825e+00 3.0780861548603711e+00
1123 8.5203463277140923e-01 9.3831074444086782e-04 -5.5547273220134956e+00
1548 3.1472837006208150e+00 2.1750150268275057e+00 -8.3335496853649129e+00
1683 -5.2234674590871517e+00 -7.9181444862170718e+00 8.9473931579662622e+00
246 5.3837249619853089e-01 -1.3857732005627235e+00 3.9656942523299343e+00
1110 -1.6051135937809811e+00 7.2623194084360287e-01 -8.0702593833477767e+00
1376 -5.8053893858685113e-01 4.9586954126026128e-01 -2.7360645089985880e-01
362 -5.6133968503264704e+00 6.1303459793270099e-01 -8.2552615985947817e+00
1325 -9.5449760939483230e+00 3.4548813382993870e-01 1.3351274185967230e+00
869 -8.5939901440305455e+00 -4.3492031006548464e+00 -1.4272533699939356e+00
221 3.1120673305764956e+00 4.1562708249491048e-01 8.7794308221675763e+00
1069 2.0809720000698877e+00 -1.0516762755870301e+00 1.1197462714339577e+00
1444 3.7511329290631740e-01 1.5067229758253226e-01 6.0059149685534341e-01
56 4.4571206772054217e-01 1.5998558298519561e-01 1.1599960633347946e+01
103 -4.0296456680443056e+00 2.5069914693593613e+00 4.0664538378531772e+00
1615 9.1811729794793506e-01 5.3197665733107478e+00 1.7807770817450670e+00
680 5.1990417919355778e+00 7.2194844524030111e-01 -5.2647169631312405e+00
1145 3.2548729741622902e+00 -3.9394949306679856e+00 -1.6265749563452612e+00
